Date,Open,High,Low,Close,Adj Close,Volume
2011-03-25,21.115000,21.275000,20.975000,21.040001,15.640272,19410800
2011-03-28,21.040001,21.094999,20.850000,20.865000,15.510184,14502600
2011-03-29,20.895000,21.035000,20.820000,21.025000,15.629122,9620200
2011-03-30,21.215000,21.450001,21.195000,21.254999,15.800097,14393600
2011-03-31,21.170000,21.440001,21.105000,21.235001,15.785233,22282600
2011-04-01,21.075001,21.334999,21.059999,21.330000,15.855849,13482400
2011-04-04,21.385000,21.465000,21.325001,21.405001,15.911603,12073400
2011-04-05,21.309999,21.375000,20.850000,20.920000,15.551074,18186200
2011-04-06,21.045000,21.139999,20.865000,20.865000,15.510184,17174200
2011-04-07,20.815001,20.945000,20.709999,20.750000,15.424702,14586600
2011-04-08,20.850000,20.879999,20.520000,20.625000,15.331780,17598200
2011-04-11,20.674999,20.805000,20.530001,20.615000,15.324348,11237200
2011-04-12,20.570000,20.629999,20.495001,20.570000,15.290896,8784400
2011-04-13,20.680000,20.889999,20.549999,20.674999,15.368945,17759400
2011-04-14,20.565001,20.934999,20.495001,20.924999,15.554793,16097200
2011-04-15,20.900000,20.924999,20.650000,20.850000,15.499037,16136000
2011-04-18,20.684999,20.700001,20.129999,20.160000,14.986123,22427800
2011-04-19,20.174999,20.325001,20.090000,20.315001,15.101334,15422000
2011-04-20,20.500000,20.504999,20.165001,20.389999,15.157092,23121600
2011-04-21,19.775000,20.000000,19.480000,19.530001,14.517804,44105000
2011-04-25,19.615000,19.695000,19.395000,19.600000,14.569840,23387000
2011-04-26,19.730000,19.840000,19.580000,19.760000,14.688781,18413400
2011-04-27,19.815001,20.010000,19.700001,19.945000,14.826302,23431000
2011-04-28,19.915001,19.980000,19.465000,19.674999,14.625593,26400000
2011-04-29,19.665001,19.684999,19.420000,19.420000,14.436036,26627800
2011-05-02,19.535000,20.450001,19.500000,20.334999,15.116209,28164800
2011-05-03,20.410000,20.865000,20.150000,20.830000,15.484174,23400000
2011-05-04,20.790001,20.875000,20.455000,20.665001,15.361515,20905400
2011-05-05,20.625000,20.684999,20.280001,20.309999,15.097624,17000000
2011-05-06,20.459999,20.665001,20.424999,20.504999,15.242577,15584400
2011-05-09,20.440001,20.764999,20.420000,20.620001,15.328067,16262200
2011-05-10,20.635000,20.785000,20.350000,20.520000,15.253728,15902200
2011-05-11,20.575001,20.590000,20.155001,20.385000,15.153380,23016800
2011-05-12,20.385000,20.670000,20.360001,20.645000,15.346648,18200000
2011-05-13,20.690001,20.959999,20.514999,20.600000,15.313195,23727200
2011-05-16,20.480000,20.594999,20.209999,20.280001,15.075323,17727000
2011-05-17,20.280001,20.280001,20.040001,20.235001,15.041873,16102200
2011-05-18,20.180000,20.200001,19.990000,20.170000,14.993554,15985200
2011-05-19,20.240000,20.295000,19.995001,20.094999,14.937802,14056000
2011-05-20,20.325001,20.600000,20.270000,20.490000,15.231425,21076600
2011-05-23,20.250000,20.285000,20.105000,20.215000,15.027007,13000000
2011-05-24,20.254999,20.395000,20.059999,20.209999,15.023289,12685000
2011-05-25,20.205000,20.275000,20.110001,20.240000,15.045589,11666000
2011-05-26,20.200001,20.500000,20.115000,20.450001,15.201698,13971600
2011-05-27,20.480000,20.660000,20.430000,20.594999,15.309481,9929200
2011-05-31,20.615000,20.885000,20.605000,20.870001,15.513906,13747200
2011-06-01,20.785000,20.920000,20.635000,20.639999,15.342935,15302800
2011-06-02,20.559999,20.745001,20.540001,20.709999,15.394973,11075200
2011-06-03,20.480000,20.705000,20.389999,20.525000,15.257443,13982200
2011-06-06,20.450001,20.549999,20.350000,20.455000,15.205408,10354600
2011-06-07,20.510000,20.625000,20.355000,20.514999,15.250010,9846000
2011-06-08,20.520000,20.665001,20.379999,20.575001,15.294610,10002600
2011-06-09,20.620001,20.844999,20.525000,20.580000,15.298335,12480200
2011-06-10,20.549999,20.549999,20.105000,20.115000,14.952668,11997800
2011-06-13,19.650000,20.110001,19.625000,19.980000,14.852318,17699400
2011-06-14,20.115000,20.125000,19.860001,19.889999,14.785408,15579000
2011-06-15,19.799999,20.084999,19.745001,19.825001,14.737093,15163000
2011-06-16,19.885000,19.920000,19.715000,19.825001,14.737093,18837600
2011-06-17,19.950001,19.955000,19.665001,19.770000,14.696212,15756200
2011-06-20,19.725000,20.075001,19.725000,20.049999,14.904345,10405600
2011-06-21,19.985001,20.030001,19.775000,19.950001,14.830017,13684600
2011-06-22,19.950001,20.225000,19.825001,20.025000,14.885769,10646800
2011-06-23,19.830000,20.105000,19.665001,20.065001,14.915502,12026000
2011-06-24,20.049999,20.049999,19.790001,19.855000,14.759398,12799600
2011-06-27,19.865000,20.145000,19.725000,20.090000,14.934084,8347400
2011-06-28,20.094999,20.559999,20.014999,20.475000,15.220279,11762000
2011-06-29,20.750000,20.840000,20.625000,20.695000,15.383820,13510600
2011-06-30,20.785000,20.860001,20.660000,20.705000,15.391251,11183400
2011-07-01,20.719999,20.985001,20.690001,20.975000,15.591958,12459600
2011-07-05,20.940001,20.995001,20.715000,20.785000,15.450719,8889400
2011-07-06,20.865000,21.125000,20.825001,21.125000,15.703462,12234200
2011-07-07,21.235001,21.350000,21.170000,21.344999,15.867003,10788400
2011-07-08,21.219999,21.375000,21.094999,21.219999,15.774077,9525000
2011-07-11,21.040001,21.075001,20.565001,20.635000,15.339215,13550600
2011-07-12,20.504999,20.930000,20.500000,20.775000,15.443288,14635800
2011-07-13,20.865000,21.080000,20.750000,20.805000,15.465581,9862400
2011-07-14,20.865000,20.995001,20.605000,20.635000,15.339215,9524000
2011-07-15,20.635000,20.680000,20.355000,20.500000,15.238860,12105400
2011-07-18,20.445000,20.540001,20.160000,20.405001,15.168245,10437600
2011-07-19,20.549999,20.975000,20.445000,20.850000,15.499037,16830800
2011-07-20,20.850000,21.125000,20.850000,20.895000,15.532487,13231200
2011-07-21,21.025000,21.555000,21.025000,21.490000,15.974791,16810200
2011-07-22,21.510000,21.745001,21.405001,21.605000,16.060272,12567400
2011-07-25,21.520000,21.660000,21.309999,21.320000,15.848417,10383600
2011-07-26,21.230000,21.389999,21.014999,21.080000,15.670006,14831600
2011-07-27,20.930000,21.629999,20.865000,21.485001,15.971069,24871800
2011-07-28,21.445000,21.740000,21.375000,21.584999,16.045401,14195800
2011-07-29,21.315001,21.545000,21.160000,21.180000,15.744348,19094000
2011-08-01,21.295000,21.475000,20.610001,20.760000,15.432136,16189600
2011-08-02,20.549999,20.885000,20.180000,20.209999,15.023289,20053800
2011-08-03,20.275000,20.275000,19.424999,19.865000,14.766830,24300600
2011-08-04,19.645000,19.684999,18.684999,18.715000,13.911967,28618800
2011-08-05,18.855000,19.145000,18.495001,18.879999,14.034621,29249200
2011-08-08,18.520000,18.885000,18.115000,18.410000,13.685243,35305200
2011-08-09,18.635000,19.094999,18.075001,19.070000,14.175859,33614800
2011-08-10,18.950001,19.020000,17.639999,17.670000,13.135158,31104800
2011-08-11,17.825001,18.625000,17.770000,18.434999,13.703820,29225800
2011-08-12,18.530001,18.790001,18.275000,18.715000,13.911967,16154400
2011-08-15,18.690001,18.730000,18.090000,18.635000,13.852501,27790800
2011-08-16,18.635000,19.540001,18.610001,19.424999,14.439752,25843200
2011-08-17,19.385000,19.549999,19.055000,19.225000,14.291077,18721600
2011-08-18,18.695000,18.920000,18.475000,18.645000,13.859931,19609400
2011-08-19,18.405001,18.900000,18.370001,18.600000,13.826480,22590600
2011-08-22,18.959999,19.200001,18.780001,18.920000,14.064353,17334000
2011-08-23,18.905001,19.525000,18.815001,19.520000,14.510367,17680800
2011-08-24,19.415001,19.495001,18.870001,19.075001,14.179579,18478400
2011-08-25,19.115000,19.215000,18.905001,19.030001,14.146126,12799800
2011-08-26,18.969999,19.379999,18.700001,19.365000,14.395153,15702200
2011-08-29,19.500000,19.900000,19.305000,19.895000,14.789132,11040600
2011-08-30,19.850000,20.129999,19.730000,20.049999,14.904345,11102800
2011-08-31,20.105000,20.145000,19.775000,19.940001,14.822581,11439600
2011-09-01,19.920000,20.125000,19.760000,19.785000,14.707362,11961000
2011-09-02,19.504999,19.750000,19.400000,19.410000,14.428605,9992200
2011-09-06,18.900000,19.405001,18.900000,19.320000,14.361697,14887400
2011-09-07,19.580000,19.905001,19.434999,19.900000,14.792844,11709000
2011-09-08,19.705000,19.955000,19.620001,19.754999,14.685058,10644200
2011-09-09,19.565001,19.639999,18.790001,18.905001,14.053206,17076200
2011-09-12,18.645000,19.030001,18.610001,18.990000,14.116390,13594600
2011-09-13,19.020000,19.160000,18.825001,19.105000,14.201877,10261200
2011-09-14,19.129999,19.865000,19.105000,19.690001,14.636744,17877400
2011-09-15,19.900000,19.959999,19.594999,19.910000,14.800278,11014600
2011-09-16,20.129999,20.360001,19.924999,20.205000,15.019574,26279400
2011-09-19,20.075001,20.129999,19.830000,20.025000,14.885769,12230800
2011-09-20,20.150000,20.639999,20.004999,20.420000,15.179397,16424400
2011-09-21,20.340000,20.445000,19.815001,19.834999,14.744525,12344400
2011-09-22,19.480000,19.480000,18.959999,19.170000,14.250195,25886000
2011-09-23,19.030001,19.309999,18.790001,19.215000,14.283646,16245200
2011-09-26,19.264999,20.049999,19.184999,19.775000,14.699927,21927400
2011-09-27,20.120001,20.150000,19.760000,20.025000,14.885769,19858000
2011-09-28,20.025000,20.145000,19.590000,19.590000,14.562406,12052600
2011-09-29,19.850000,19.985001,19.260000,19.625000,14.588425,9873400
2011-09-30,19.389999,19.680000,19.285000,19.400000,14.421170,14526600
2011-10-03,19.400000,19.559999,18.900000,18.905001,14.053206,16178400
2011-10-04,18.635000,18.985001,18.360001,18.940001,14.079222,18709600
2011-10-05,19.040001,19.580000,18.870001,19.575001,14.551253,15439400
2011-10-06,19.510000,19.825001,19.389999,19.825001,14.737093,11489400
2011-10-07,19.820000,19.844999,19.400000,19.655001,14.610725,12859800
2011-10-10,19.995001,20.325001,19.924999,20.325001,15.108773,11119600
2011-10-11,20.299999,20.459999,19.775000,19.850000,14.755680,12394400
2011-10-12,20.090000,20.330000,19.865000,20.145000,14.974970,12611000
2011-10-13,20.059999,20.360001,20.030001,20.320000,15.105054,9313600
2011-10-14,20.420000,20.445000,20.049999,20.215000,15.027007,9589400
2011-10-17,20.110001,20.309999,19.860001,19.930000,14.815145,12556200
2011-10-18,19.945000,20.465000,19.860001,20.379999,15.149654,13520400
2011-10-19,20.424999,20.660000,20.280001,20.400000,15.164531,12573000
2011-10-20,20.400000,20.625000,20.200001,20.504999,15.242577,11986000
2011-10-21,20.695000,20.900000,20.565001,20.735001,15.413550,14004800
2011-10-24,20.700001,21.030001,20.700001,20.995001,15.606825,10429600
2011-10-25,20.799999,21.040001,20.500000,20.530001,15.261167,11393600
2011-10-26,20.735001,20.809999,20.195000,20.745001,15.420986,12352400
2011-10-27,20.980000,21.094999,20.754999,21.055000,15.651427,14598000
2011-10-28,21.010000,21.490000,20.959999,21.395000,15.904166,15350200
2011-10-31,21.190001,21.225000,20.830000,20.830000,15.484174,13119200
2011-11-01,20.495001,20.695000,20.260000,20.525000,15.257443,14630400
2011-11-02,20.700001,20.750000,20.350000,20.514999,15.250010,12345600
2011-11-03,20.415001,20.590000,20.280001,20.465000,15.212847,14466000
2011-11-04,20.295000,20.520000,20.059999,20.360001,15.134793,10119600
2011-11-07,20.455000,20.570000,20.230000,20.540001,15.268596,8725600
2011-11-08,20.600000,20.660000,20.365000,20.610001,15.320631,9874600
2011-11-09,20.219999,20.250000,19.844999,19.934999,14.818861,15155000
2011-11-10,20.040001,20.135000,19.780001,20.080000,14.926651,11035200
2011-11-11,20.270000,20.660000,20.270000,20.540001,15.268596,11062000
2011-11-14,20.559999,20.565001,20.184999,20.230000,15.038155,8632600
2011-11-15,20.245001,20.465000,20.165001,20.334999,15.116209,8392200
2011-11-16,20.200001,20.385000,20.049999,20.090000,14.934084,10645600
2011-11-17,20.004999,20.250000,19.719999,19.805000,14.722228,12989000
2011-11-18,19.725000,20.070000,19.655001,19.940001,14.822581,12111000
2011-11-21,18.525000,18.600000,17.225000,18.129999,13.477101,86777600
2011-11-22,18.290001,19.485001,18.280001,19.379999,14.406301,61453800
2011-11-23,19.209999,20.025000,19.065001,19.820000,14.733377,51863400
2011-11-25,19.705000,20.040001,19.635000,19.639999,14.599575,15299400
2011-11-28,19.690001,20.120001,19.674999,19.900000,14.792844,28682400
2011-11-29,19.889999,20.004999,19.615000,19.635000,14.595854,21105800
2011-11-30,19.815001,20.040001,19.715000,19.924999,14.811429,27184200
2011-12-01,19.834999,20.045000,19.725000,19.834999,14.744525,20919800
2011-12-02,19.985001,20.004999,19.600000,19.700001,14.644176,19180600
2011-12-05,19.844999,20.090000,19.500000,20.075001,14.922936,33945400
2011-12-06,20.020000,20.160000,19.834999,19.900000,14.792844,18594400
2011-12-07,19.840000,19.895000,19.700001,19.709999,14.651608,17398600
2011-12-08,19.700001,19.700001,19.340000,19.365000,14.395153,14505200
2011-12-09,19.510000,19.754999,19.465000,19.504999,14.499215,11385800
2011-12-12,19.379999,19.575001,19.299999,19.504999,14.499215,14944200
2011-12-13,19.375000,19.615000,19.260000,19.295000,14.343116,15859600
2011-12-14,19.315001,19.440001,19.245001,19.379999,14.406301,14750800
2011-12-15,19.500000,19.559999,19.230000,19.245001,14.305945,13798800
2011-12-16,19.084999,19.299999,18.520000,18.580000,13.811609,46339600
2011-12-19,18.575001,18.985001,18.490000,18.735001,13.926832,16252000
2011-12-20,19.045000,19.170000,18.879999,19.080000,14.183294,17307200
2011-12-21,19.100000,19.434999,19.040001,19.424999,14.439752,11437600
2011-12-22,19.415001,19.450001,19.209999,19.350000,14.384000,9562200
2011-12-23,19.465000,19.665001,19.370001,19.645000,14.603292,8778600
2011-12-27,19.695000,19.945000,19.520000,19.940001,14.822581,6503200
2011-12-28,19.950001,20.100000,19.825001,19.945000,14.826302,12766200
2011-12-29,19.924999,20.285000,19.870001,20.280001,15.075323,12289600
2011-12-30,20.165001,20.530001,20.125000,20.465000,15.212847,9839800
2012-01-03,20.730000,20.995001,20.674999,20.930000,15.558509,19564000
2012-01-04,20.975000,21.030001,20.850000,21.010000,15.617977,16236000
2012-01-05,21.020000,21.485001,21.000000,21.260000,15.803818,18431800
2012-01-06,21.190001,21.549999,21.100000,21.389999,15.900451,15542000
2012-01-09,21.245001,21.495001,21.174999,21.365000,15.881868,16801200
2012-01-10,21.549999,22.520000,21.469999,22.125000,16.446821,30110000
2012-01-11,22.030001,22.299999,21.889999,22.200001,16.502571,15471000
2012-01-12,22.190001,22.485001,21.985001,22.450001,16.688414,15342400
2012-01-13,22.285000,22.495001,22.000000,22.445000,16.684692,18483000
2012-01-17,22.500000,23.250000,22.434999,23.129999,17.193897,24215200
2012-01-18,23.160000,23.775000,23.049999,23.754999,17.658495,26292400
2012-01-19,23.639999,23.740000,23.395000,23.605000,17.546991,24058000
2012-01-20,23.570000,23.730000,23.415001,23.719999,17.632483,14076000
2012-01-23,23.570000,23.719999,23.510000,23.684999,17.606459,15997800
2012-01-24,23.660000,23.930000,23.535000,23.834999,17.717964,15147400
2012-01-25,23.715000,24.240000,23.715000,24.145000,17.948404,15804800
2012-01-26,24.285000,24.389999,23.924999,24.295000,18.059912,18193200
2012-01-27,24.290001,24.495001,24.165001,24.360001,18.108227,16363800
2012-01-30,24.240000,24.445000,24.000000,24.325001,18.082216,14153400
2012-01-31,24.225000,24.440001,24.184999,24.430000,18.160263,13315800
2012-02-01,24.525000,24.700001,24.434999,24.575001,18.268047,19617600
2012-02-02,24.559999,24.815001,24.184999,24.655001,18.327522,17363600
2012-02-03,26.705000,27.450001,26.500000,27.350000,20.330872,75343200
2012-02-06,27.150000,28.250000,27.120001,28.014999,20.825207,37824600
2012-02-07,27.600000,27.940001,27.330000,27.540001,20.472109,27495600
2012-02-08,27.280001,27.450001,26.915001,27.135000,20.171051,23592000
2012-02-09,27.195000,27.195000,26.770000,26.865000,19.970339,15745800
2012-02-10,26.795000,26.980000,26.709999,26.875000,19.977777,14493000
2012-02-13,26.889999,27.485001,26.860001,27.450001,20.405209,14034800
2012-02-14,27.135000,27.450001,27.080000,27.280001,20.278837,14643000
2012-02-15,27.450001,27.455000,27.035000,27.410000,20.375471,12190800
2012-02-16,27.485001,27.625000,27.254999,27.405001,20.371758,17269800
2012-02-17,23.000000,23.940001,22.799999,23.500000,17.468941,124983800
2012-02-21,23.275000,23.375000,22.295000,22.344999,16.610361,38854000
2012-02-22,22.105000,22.510000,21.905001,22.264999,16.550892,36038400
2012-02-23,22.455000,22.660000,22.184999,22.575001,16.781336,22631200
2012-02-24,22.700001,22.750000,22.330000,22.629999,16.822214,13753400
2012-02-27,22.500000,22.655001,22.385000,22.594999,16.796198,15203600
2012-02-28,22.650000,23.205000,22.565001,23.000000,17.097261,17867800
2012-02-29,22.945000,23.110001,22.700001,22.770000,16.926285,18379000
2012-03-01,22.950001,23.330000,22.879999,23.305000,17.323986,16514800
2012-03-02,23.370001,23.639999,23.139999,23.495001,17.465219,15709000
2012-03-05,23.480000,23.570000,22.975000,23.115000,17.182745,13825600
2012-03-06,22.790001,23.084999,22.690001,22.940001,17.052662,18648000
2012-03-07,22.934999,22.959999,22.400000,22.740000,16.903982,15951600
2012-03-08,22.889999,23.485001,22.844999,23.264999,17.294247,13422000
2012-03-09,23.295000,23.305000,22.959999,23.045000,17.130711,11584000
2012-03-12,23.160000,23.275000,22.995001,23.080000,17.156727,8289400
2012-03-13,23.170000,23.415001,22.815001,23.405001,17.398317,14249800
2012-03-14,23.405001,23.455000,23.200001,23.330000,17.342567,10575400
2012-03-15,23.465000,23.600000,23.320000,23.580000,17.528406,12254600
2012-03-16,23.490000,23.684999,23.290001,23.365000,17.368578,17104600
2012-03-19,23.275000,23.615000,23.165001,23.535000,17.494957,7009200
2012-03-20,23.510000,23.530001,23.320000,23.459999,17.439203,11708800
2012-03-21,23.520000,23.520000,23.090000,23.150000,17.208759,8691600
2012-03-22,22.980000,23.360001,22.875000,23.315001,17.331417,9333000
2012-03-23,23.420000,23.500000,23.035000,23.424999,17.413185,10342600
2012-03-26,23.500000,23.629999,23.340000,23.610001,17.550711,11661800
2012-03-27,23.709999,23.855000,23.559999,23.695000,17.613894,9534800
2012-03-28,23.725000,23.879999,23.465000,23.690001,17.610172,10210400
2012-03-29,23.600000,23.985001,23.540001,23.885000,17.755129,11387200
2012-03-30,24.000000,24.490000,23.965000,24.430000,18.160263,14474600
2012-04-02,24.355000,24.405001,23.915001,24.389999,18.130529,14014200
2012-04-03,24.270000,24.430000,23.735001,24.049999,17.877790,17569600
2012-04-04,23.945000,23.945000,22.775000,23.594999,17.539555,35547200
2012-04-05,23.514999,23.940001,23.500000,23.879999,17.751413,16543000
2012-04-09,23.350000,23.705000,23.285000,23.295000,17.316553,11947400
2012-04-10,23.205000,23.309999,22.834999,22.885000,17.011774,14541200
2012-04-11,23.070000,23.250000,22.665001,22.709999,16.881689,13153200
2012-04-12,22.795000,23.020000,22.700001,22.860001,16.993189,12839200
2012-04-13,22.889999,23.075001,22.735001,22.754999,16.915134,12426000
2012-04-16,22.775000,23.000000,22.695000,22.930000,17.045225,9391400
2012-04-17,23.105000,23.459999,23.055000,23.340000,17.350000,9166200
2012-04-18,23.320000,23.565001,23.170000,23.305000,17.323986,11502400
2012-04-19,27.225000,27.375000,25.799999,26.125000,19.420259,72033400
2012-04-20,26.115000,26.264999,25.215000,25.500000,18.955656,29794800
2012-04-23,25.254999,25.950001,25.200001,25.705000,19.108044,16151800
2012-04-24,25.709999,26.180000,25.660000,26.180000,19.461142,14329600
2012-04-25,26.235001,26.290001,25.834999,26.285000,19.539194,12612800
2012-04-26,26.135000,26.395000,26.020000,26.360001,19.594944,13356800
2012-04-27,26.250000,26.625000,25.855000,26.080000,19.386806,11804600
2012-04-30,26.000000,26.240000,25.830000,26.010000,19.334768,10283400
2012-05-01,25.975000,25.990000,25.645000,25.719999,19.119196,12372600
2012-05-02,25.705000,26.030001,25.500000,25.940001,19.282734,11708800
2012-05-03,25.980000,26.059999,25.565001,25.695000,19.100616,9558400
2012-05-04,25.430000,25.545000,25.094999,25.135000,18.684332,12764800
2012-05-07,25.065001,25.155001,24.889999,24.950001,18.546812,11738400
2012-05-08,24.750000,24.955000,24.465000,24.730000,18.383266,16516600
2012-05-09,25.000000,25.395000,24.650000,25.320000,18.821859,17594000
2012-05-10,25.440001,25.680000,25.389999,25.625000,19.048586,13056600
2012-05-11,26.120001,26.120001,25.594999,25.920000,19.267868,19139800
2012-05-14,25.825001,26.530001,25.625000,26.230000,19.498302,18509400
2012-05-15,26.155001,26.180000,25.834999,25.934999,19.279013,12099400
2012-05-16,25.924999,26.055000,25.785000,25.790001,19.171228,13440000
2012-05-17,25.775000,25.895000,25.049999,25.049999,18.621145,16547400
2012-05-18,25.190001,25.190001,24.855000,24.969999,18.561676,15807800
2012-05-21,25.014999,25.459999,25.000000,25.445000,18.914770,11385800
2012-05-22,25.465000,25.469999,25.105000,25.235001,18.758669,8592200
2012-05-23,25.110001,25.205000,24.875000,25.100000,18.658316,9576000
2012-05-24,25.065001,25.355000,25.010000,25.309999,18.814419,5950000
2012-05-25,25.370001,25.379999,25.090000,25.245001,18.766102,5765200
2012-05-29,25.424999,25.559999,25.250000,25.480000,18.940800,9108000
2012-05-30,25.320000,25.415001,25.090000,25.250000,18.769819,11467600
2012-05-31,25.195000,25.254999,24.799999,24.975000,18.565393,13342600
2012-06-01,24.700001,24.799999,24.180000,24.334999,18.089649,11261000
2012-06-04,24.334999,24.700001,24.235001,24.605000,18.290354,9012200
2012-06-05,24.500000,24.600000,24.120001,24.254999,18.030172,13695600
2012-06-06,24.280001,24.695000,24.260000,24.610001,18.294069,8403600
2012-06-07,24.875000,24.945000,24.500000,24.500000,18.212299,7104400
2012-06-08,24.450001,24.910000,24.410000,24.820000,18.450169,7522000
2012-06-11,24.820000,24.950001,24.719999,24.770000,18.413012,8479400
2012-06-12,24.715000,24.809999,24.400000,24.709999,18.368404,7200600
2012-06-13,24.745001,25.125000,24.545000,24.559999,18.256901,9520400
2012-06-14,24.665001,25.080000,24.605000,25.045000,18.617430,12478400
2012-06-15,25.035000,25.190001,24.965000,25.145000,18.691765,14875000
2012-06-18,25.174999,25.240000,24.965000,25.105000,18.662029,8566000
2012-06-19,25.184999,25.525000,25.125000,25.365000,18.855301,8924400
2012-06-20,25.424999,25.605000,25.184999,25.389999,18.873882,8195000
2012-06-21,25.480000,25.665001,24.920000,24.959999,18.554241,10058800
2012-06-22,24.945000,25.334999,24.825001,25.260000,18.777256,11571400
2012-06-25,25.135000,25.260000,24.910000,25.139999,18.688044,9848800
2012-06-26,25.125000,25.309999,25.049999,25.184999,18.721502,6064400
2012-06-27,25.180000,25.670000,25.180000,25.625000,19.048586,6772800
2012-06-28,25.580000,25.600000,24.870001,25.020000,18.598845,10368000
2012-06-29,25.570000,25.680000,25.215000,25.639999,19.059729,10835600
2012-07-02,25.594999,25.834999,25.495001,25.815001,19.189814,7177800
2012-07-03,25.764999,26.049999,25.680000,26.040001,19.357069,3587200
2012-07-05,26.014999,26.075001,25.670000,25.730000,19.126625,6372600
2012-07-06,25.735001,25.865000,25.379999,25.480000,18.940800,6565800
2012-07-09,25.555000,25.760000,25.430000,25.750000,19.141497,6679800
2012-07-10,25.955000,26.055000,25.709999,25.799999,19.178665,9118400
2012-07-11,25.200001,25.424999,25.025000,25.334999,18.833004,18216400
2012-07-12,25.075001,25.440001,24.799999,25.330000,18.829287,9989600
2012-07-13,25.275000,25.629999,25.254999,25.584999,19.018841,7181600
2012-07-16,25.594999,25.969999,25.445000,25.969999,19.305035,7247600
2012-07-17,26.245001,26.490000,26.000000,26.415001,19.635838,11474600
2012-07-18,26.430000,26.650000,26.245001,26.575001,19.754768,8496600
2012-07-19,26.575001,27.010000,26.424999,26.879999,19.981489,10491600
2012-07-20,26.840000,27.000000,26.514999,26.540001,19.728746,12412400
2012-07-23,26.195000,26.195000,25.834999,25.945000,19.286451,8093000
2012-07-24,25.975000,25.990000,25.469999,25.549999,18.992825,13031000
2012-07-25,25.605000,25.719999,25.395000,25.594999,19.026272,6873800
2012-07-26,25.969999,26.080000,25.520000,25.840000,19.208405,10841200
2012-07-27,26.980000,27.795000,26.809999,27.750000,20.628214,28110600
2012-07-30,27.750000,28.020000,27.715000,27.805000,20.669100,14145800
2012-07-31,27.430000,27.840000,27.160000,27.165001,20.193350,13024600
2012-08-01,27.225000,27.299999,26.750000,26.815001,19.933176,13132600
2012-08-02,28.950001,29.420000,28.014999,28.645000,21.293524,58864400
2012-08-03,28.940001,29.260000,28.389999,28.434999,21.137415,17163400
2012-08-06,28.475000,28.865000,28.370001,28.820000,21.423611,11487000
2012-08-07,28.684999,28.875000,28.450001,28.775000,21.390163,8351200
2012-08-08,28.490000,28.635000,28.250000,28.410000,21.118834,8649200
2012-08-09,28.290001,28.639999,28.254999,28.450001,21.148567,7932200
2012-08-10,28.434999,28.465000,28.235001,28.385000,21.100246,6476400
2012-08-13,28.209999,28.334999,28.155001,28.315001,21.048206,6270600
2012-08-14,28.490000,28.910000,28.385000,28.785000,21.397587,11102400
2012-08-15,28.830000,29.055000,28.650000,28.985001,21.546265,8732200
2012-08-16,28.465000,29.000000,28.155001,28.344999,21.070509,19966000
2012-08-17,28.465000,28.625000,28.080000,28.375000,21.092810,13487200
2012-08-20,28.410000,28.434999,27.930000,28.245001,20.996180,7036800
2012-08-21,28.250000,28.480000,28.145000,28.410000,21.118834,8147200
2012-08-22,28.299999,28.549999,28.230000,28.240000,20.992455,7431400
2012-08-23,28.260000,28.360001,28.014999,28.025000,20.832640,7086600
2012-08-24,28.139999,28.799999,28.070000,28.645000,21.293524,12176600
2012-08-27,28.684999,28.740000,28.170000,28.594999,21.256350,6233600
2012-08-28,28.785000,29.125000,28.764999,28.815001,21.419893,10713400
2012-08-29,28.825001,29.004999,28.680000,28.879999,21.468208,8791400
2012-08-30,28.834999,28.955000,28.615000,28.754999,21.375290,7308600
2012-08-31,28.840000,29.045000,28.639999,28.844999,21.442192,6114600
2012-09-04,28.754999,29.129999,28.510000,29.004999,21.561131,9283000
2012-09-05,28.940001,29.549999,28.850000,29.219999,21.720949,16491600
2012-09-06,29.405001,29.764999,29.379999,29.745001,22.111217,13525600
2012-09-07,29.799999,29.844999,29.365000,29.629999,22.025736,8119600
2012-09-10,29.610001,29.950001,29.514999,29.830000,22.174402,11183800
2012-09-11,29.750000,29.950001,29.584999,29.655001,22.044312,7886800
2012-09-12,29.770000,29.950001,29.725000,29.875000,22.207851,11742200
2012-09-13,29.844999,30.285000,29.760000,30.120001,22.389975,11020200
2012-09-14,30.084999,31.330000,30.000000,31.010000,23.051567,29969600
2012-09-17,30.959999,33.134998,30.955000,32.900002,24.456514,42983200
2012-09-18,32.634998,33.775002,32.560001,33.384998,24.817041,37150800
2012-09-19,33.599998,33.645000,33.325001,33.605000,24.980579,25121800
2012-09-20,33.415001,33.700001,33.029999,33.660000,25.021469,17487600
2012-09-21,33.674999,33.994999,33.619999,33.880001,25.184999,17886200
2012-09-24,33.349998,33.744999,33.290001,33.580002,24.961998,10118600
2012-09-25,33.599998,34.040001,33.590000,33.645000,25.010317,15775400
2012-09-26,33.520000,33.935001,32.889999,33.029999,24.553150,16877000
2012-09-27,33.060001,33.544998,32.930000,33.320000,24.768728,16017800
2012-09-28,33.235001,33.305000,32.794998,33.165001,24.653503,12538000
2012-10-01,33.744999,34.139999,33.430000,33.720001,25.066071,15170200
2012-10-02,33.884998,34.744999,33.849998,34.590000,25.712790,27254000
2012-10-03,34.805000,35.195000,34.685001,35.000000,26.017569,24339800
2012-10-04,35.000000,35.169998,34.555000,34.834999,25.894915,20828600
2012-10-05,34.959999,35.145000,34.625000,34.715000,25.805710,14542800
